吉田 文代 ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 0.0004886502949854276
近藤 匡 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00048751402533700087
錦井 秀和 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0004838934400161751
松丸 祐司 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0004829452341266204
加藤 和彦 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0004802001884502953
杉江 征 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.00047574946436245417
小原 直 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00047510883566834997
内田 文彦 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 0.0004740002280557113
ラザルス ミハエル ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 准教授 )= 0.00047202145905500916
新井 哲明 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0004708249861792658
小川 靖裕 ( 2020年度: 筑波大学, 附属病院, 医員 )= 0.00046961557453653656
真田 久 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.00046838661940585267
名川 勝 ( 2020年度: 筑波大学, 人間系, 講師 )= 0.00046813354306724235
安岡 聖 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00046593477316425326
阿江 通良 ( 2020年度: 日本体育大学, スポーツ文化学部, 教授 )= 0.0004649386813871545
松坂 賢 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0004635671743558463
原島 恒夫 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.0004619631072137782
加藤 靖佳 ( 2020年度: 筑波大学, 人間系, 准教授 )= 0.0004619631072137782
水本 斉志 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0004609674244492981
竹越 一博 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0004599297708255171
大坂 基男 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00045920506038645145
鈴木 陽子 ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 研究員 )= 0.0004560890761825594
田名辺 陽子 ( 2020年度: 筑波大学, 体育系, 研究員 )= 0.0004560890761825594
下山 寛之 ( 2020年度: 筑波大学, 体育系, 助教 )= 0.0004560890761825594
原 友紀 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00045390769296295094
グレニエ フランソワ ( 2020年度: 筑波大学, 体育系, 研究員 )= 0.00045300799298625513
三田部 勇 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.0004527207345943765
武田 文 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0004517609132911016
向井 直樹 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.0004510093618327952
榊原 潤 ( 2020年度: 明治大学, 理工学部, 専任教授 )= 0.0004508687809985712
下條 信威 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0004506281616080635
山本 哲哉 ( 2020年度: 横浜市立大学, 医学研究科, 教授 )= 0.0004499862464863531
朴 泰祐 ( 2020年度: 筑波大学, 計算科学研究センター, 教授 )= 0.00044926746672962505
桑原 隆 ( 2020年度: 筑波大学, 人間系(名誉教授), 名誉教授 )= 0.00044857368673356874
井上 貴昭 ( 2020年度: 筑波大学, 医学医療系, 教授
2020年度: 順天堂大学, 医学(系)研究科(研究院), 客員教授 )= 0.0004475358108680895
熊谷 恵子 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.0004467816516882263
町野 毅 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0004463539067951678
立石 慎治 ( 2020年度: 筑波大学, 教育推進部, 助教 )= 0.0004452420057508534
京免 徹雄 ( 2020年度: 筑波大学, 人間系, 助教 )= 0.0004452420057508534
徳永 千穂 ( 2020年度: 埼玉医科大学, 医学部, 講師 )= 0.00044211808958472774
関堂 充 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0004403072768983821
中井 啓 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0004383082837499361
渡辺 知恵美 ( 2020年度: 筑波技術大学, 産業技術学部, 准教授 )= 0.0004360016167978204
遠藤 優介 ( 2020年度: 筑波大学, 人間系, 助教 )= 0.00043475552361354173
永木 正和 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 0.00043274328669711855
葛岡 英明 ( 2020年度: 東京大学, 大学院情報理工学系研究科, 教授 )= 0.0004296548551810765
村上 史明 ( 2020年度: 筑波大学, 芸術系, 助教 )= 0.00042889717055226076
黒木 健志 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 0.00042889306549405545
石川 博 ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 0.00042741304433057824
佐藤 三久 ( 2020年度: 国立研究開発法人理化学研究所, 計算科学研究センター, 副センター長 )= 0.000426647121248328
石毛 和紀 ( 2020年度: 筑波大学, 医学医療系, 客員研究員 )= 0.00042532333295127595
松本 孔貴 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.000423557310814179
宮崎 明世 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.000423493690569977
川口 孝泰 ( 2020年度: 東京情報大学, 看護学部, 教授 )= 0.0004208187641014003
呉 世昶 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.0004202485707947484
宇野 彰 ( 2020年度: 筑波大学, 人間系, 客員研究員 )= 0.0004201001018559091
平 明子 ( 2020年度: 筑波大学, 人間系, 准教授 )= 0.0004161529720538745
五十殿 利治 ( 2020年度: 筑波大学, 芸術系(特命教授), 特命教授 )= 0.00041593076043160414
川島 英之 ( 2020年度: 慶應義塾大学, 環境情報学部(藤沢), 准教授 )= 0.0004156077544947035
宇陀 則彦 ( 2020年度: 筑波大学, 図書館情報メディア系, 教授 )= 0.00041384743145987787
森田 展彰 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.00041372711049427477
坂本 和一 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.00041264160354036145
宮本 信也 ( 2020年度: 白百合女子大学, 人間総合学部, 教授 )= 0.000411335548210765
緒形 ひとみ ( 2020年度: 広島大学, 人間社会科学研究科(総), 准教授 )= 0.0004092127616486642
須田 恭之 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.0004070901772578563
浅野 美礼 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0004068944430919115
佐藤 幸夫 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0004067998453915608
河野 了 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.000405167662863801
松本 佑啓 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 0.0004049000599465903
星野 准一 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.0004022125281992884
上田 孝典 ( 2020年度: 筑波大学, 人間系, 准教授 )= 0.00040186527117529766
手打 明敏 ( 2020年度: 東京福祉大学, 教育学部, 教授 )= 0.00040186527117529766
平田 諭治 ( 2020年度: 筑波大学, 人間系, 准教授 )= 0.00040186527117529766
奥村 敏之 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0004016374213475355
濱口 佳和 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.00039960282016235967
伊藤 誠 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.00039827049782269956
林 みちこ ( 2020年度: 筑波大学, 芸術系, 准教授 )= 0.0003973146653771756
小野 道之 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.0003969309250086644
横山 泰久 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0003960256336077077
鈴木 裕之 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.00039406242643975003
阿部 智一 ( 2020年度: 筑波大学, 医学医療系, 客員教授 )= 0.00039313250411819725
中村 満紀男 ( 2020年度: 筑波大学, 人間系(名誉教授), 名誉教授 )= 0.0003891700063671472
大戸 達之 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0003883947407195793
涌水 理恵 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.00038617325183010355
西浦 康正 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00038517591821559565
落合 直之 ( 2020年度: 筑波大学, 医学医療系(名誉教授), 名誉教授 )= 0.00038517591821559565
青木 慎也 ( 2020年度: 京都大学, 基礎物理学研究所, 教授 )= 0.0003834303203170909
福田 理香 ( 2020年度: 活水女子大学, 健康生活学部, 教授 )= 0.00038319213918755945
松井 豊 ( 2020年度: 筑波大学, 働く人への心理支援開発研究センター, 主幹研究員 )= 0.0003828280439448628
山本 早里 ( 2020年度: 筑波大学, 芸術系, 教授 )= 0.0003810188835100268
杉浦 則夫 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 0.00038057127811457365
小池 関也 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.0003779212936699796
石川 智久 ( 2020年度: 静岡県立大学, 薬学部, 教授 )= 0.0003776017190969639
毛利 健司 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 0.00037700143259413046
佐藤 勇二 ( 2020年度: 福井大学, 学術研究院工学系部門, 准教授 )= 0.0003770014325941304
齋藤 誠 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.000375315558420468
赤座 英之 ( 2020年度: 東京大学, 大学院情報学環・学際情報学府, 特任教授 )= 0.0003728613815386815
溝上 裕士 ( 2020年度: 筑波大学, 医学医療系, 客員研究員 )= 0.0003714870883231219
沼尻 晴子 (橋井 晴子) ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 0.000369664957960188
西嶋 尚彦 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.00036924827732058205
新井 邦二郎 ( 2020年度: 東京成徳大学, 応用心理学部, 教授 )= 0.00036697082629285683
澤江 幸則 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.0003658504351593051
塩川 浩昭 ( 2020年度: 筑波大学, 計算科学研究センター, 准教授 )= 0.00036581499890059825
早瀬 康裕 ( 2020年度: 筑波大学, システム情報系, 助教 )= 0.00036581499890059825
佐々木 建昭 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 0.0003641877850512774
沖 明典 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0003631989927950332
堀江 和正 ( 2020年度: 筑波大学, 計算科学研究センター, 助教 )= 0.00036319111864966823
中野 泰 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.0003625369748870294
河野 一郎 ( 2020年度: 筑波大学, 体育系(名誉教授), 名誉教授 )= 0.0003616818145764464
山岡 祐衣 ( 2020年度: 東京医科歯科大学, 大学院医歯学総合研究科, 非常勤講師 )= 0.00036111467781740187
田中 博 ( 2020年度: 筑波大学, 計算科学研究センター, 教授 )= 0.000359786758622391
石井 一弘 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.00035904004889598446
河合 弘二 ( 2020年度: 国際医療福祉大学, 国際医療福祉大学成田病院, 教授 )= 0.00035767452674032463
大澤 義明 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0003566523815143663
金澤 悠喜 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.000355325478140433
岡山 久代 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.000355325478140433
矢澤 真人 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.00035441688768132274
建部 修見 ( 2020年度: 筑波大学, 計算科学研究センター, 教授 )= 0.00035428859367610905
間世田 英明 ( 2020年度: 国立研究開発法人産業技術総合研究所, 生命工学領域, 上級主任研究員 )= 0.0003542004101071594
加治 優一 ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 0.0003521872522751986
坂本 竜弘 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 0.00035194286132125184
二村 保徳 ( 2020年度: 筑波大学, システム情報系, 助教 )= 0.0003506440186754873
阿部 吉樹 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.0003504749290082187
柴山 大賀 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0003504749290082187
Ｙａｓｓａ Ｍｉｃｈａｅｌ ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0003502212496625502
日高 紀久江 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00034752928797200677
山中 克夫 ( 2020年度: 筑波大学, 人間系, 准教授 )= 0.00034544326114348213
内田 和彦 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.00034474382818261055
白木 賢太郎 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 0.0003443445884242867
西山 博之 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00034163359019388805
石井 映美 ( 2020年度: 早稲田大学, 保健センター, 教授(任期付) )= 0.0003414843952861504
山崎 正志 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0003413846629410113
河本 浩明 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.0003408651707540773
藏増 嘉伸 ( 2020年度: 筑波大学, 計算科学研究センター, 教授 )= 0.00034076930891811655
曽根 博仁 ( 2020年度: 新潟大学, 医歯学系, 教授 )= 0.0003399775532234337
左藤 敦子 ( 2020年度: 筑波大学, 人間系, 准教授 )= 0.0003353505103166959
Ｖｏｇｔ Ｋａｓｐａｒ ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 准教授 )= 0.0003325393999151509
鈴木 敏夫 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00033015566539606675
関根 郁夫 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00033015566539606675
加野 准子 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00033015566539606675
南 優子 ( 2020年度: 独立行政法人国立病院機構茨城東病院(臨床研究部), 病理診断部, 病理診断部長 )= 0.00033015566539606675
矢野 博明 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0003300529259455421
大川 一郎 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.00032918013424247693
山本 容子 ( 2020年度: 筑波大学, 人間系, 准教授 )= 0.0003290512112994452
田邉 解 ( 2020年度: 駒沢女子大学, 人間健康学部, 准教授 )= 0.0003265039360941681
陳 漢雄 ( 2020年度: 筑波大学, システム情報系, 講師 )= 0.0003246572280568627
柳 久子 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0003242944663384509
川間 健之介 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.0003240842619410822
田原 敬 ( 2020年度: 茨城大学, 教育学部, 准教授 )= 0.00032362797700282955
森 まゆ ( 2020年度: 広島大学, 人間社会科学研究科(教), 講師 )= 0.00032362797700282955
五味 洋一 ( 2020年度: 群馬大学, 大学教育・学生支援機構, 准教授 )= 0.00032362797700282955
武井 真純 (青木 真純) ( 2020年度: 筑波大学, 人間系, 研究員 )= 0.00032362797700282955
谷口 守 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.00032300768582289565
鄭 允文 ( 2020年度: 横浜市立大学, 医学研究科, 客員准教授
2020年度: 筑波大学, 医学医療系, 客員研究員 )= 0.00032179319291651546
大山 晃弘 ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 0.00032107333277205943
豊村 順子 ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 0.00032107333277205943
森山 葉子 ( 2020年度: 国立保健医療科学院, その他部局等, 主任研究官 )= 0.0003205100291166983
佐藤 幹也 ( 2020年度: 筑波大学, ヘルスサービス開発研究センター, 研究員 )= 0.0003184262864641059
門間 貴史 ( 2020年度: 筑波大学, 体育系, 助教 )= 0.0003184262864641059
島居 徹 ( 2020年度: 筑波大学, 医学医療系, 客員研究員 )= 0.000318263372265325
中川 嘉 ( 2020年度: 富山大学, 学術研究部薬学・和漢系, 教授 )= 0.0003182553919003607
谷口 綾子 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0003178871567735719
兵頭 一之介 ( 2020年度: 独立行政法人国立病院機構四国がんセンター(臨床研究センター), その他部局等, 医師 )= 0.00031628431651832214
長谷川 恵美 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.00031597789404400127
シェラス ヨアン ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 研究員 )= 0.00031597789404400127
前野 貴美 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0003156672639979989
福井 和広 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0003150872466871094
巨瀬 勝美 ( 2020年度: 筑波大学, 数理物質系, 名誉教授 )= 0.00031508368420038376
中居 康展 ( 2020年度: 横浜市立脳卒中・神経脊椎センター(臨床研究部), 臨床研究部, 研究員 )= 0.00031397222254486625
安野 嘉晃 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0003124109997723067
岡田 昌毅 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.0003092930228437345
亀田 能成 ( 2020年度: 筑波大学, 計算科学研究センター, 教授 )= 0.0003090520577095393
張 振亜 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.0003056919974294284
渡邊 幸秀 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.00030516895804952337
沖田 結花里 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.00030516895804952337
詫間 浩 ( 2020年度: 帝京大学, 医学部, 講師 )= 0.00030470112609972614
大庭 一郎 ( 2020年度: 筑波大学, 図書館情報メディア系, 講師 )= 0.00030455905171592845
中塚 健太郎 ( 2020年度: 徳島大学, 大学院社会産業理工学研究部(社会総合科学域), 准教授 )= 0.00030410802864632336
白井 哲哉 ( 2020年度: 筑波大学, 図書館情報メディア系, 教授 )= 0.0003019462210240424
吉瀬 章子 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0003012850015144868
