村上 和雄 ( 2020年度: 公益財団法人国際科学振興財団, その他部局等, 主席研究員 )= 7.625588791614415e-05
ザボロノク アレクサンドル ( 2020年度: 筑波大学, 医学医療系, 助教 )= 7.62469453964613e-05
手塚 健郎 ( 2020年度: 国立教育政策研究所, 生涯学習政策研究部, 総括研究官 )= 7.611634862433551e-05
中山 剛 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 7.601325661591263e-05
青木 貞雄 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
2020年度: 一般財団法人総合科学研究機構(総合科学研究センター(総合科学研究室)及び中性子科学センター(研究開発, 総合科学研究センター, 主任研究員 )= 7.58252383420588e-05
矢藤 繁 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 7.565723516321854e-05
倉田 久 ( 2020年度: 横浜国立大学, 大学院国際社会科学研究院, 教授 )= 7.545065056697398e-05
生稲 史彦 ( 2020年度: 中央大学, 戦略経営研究科, 教授 )= 7.545065056697398e-05
高谷 直樹 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 7.523556223654285e-05
小林 麻己人 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 7.516336948913159e-05
岡田 拓也 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 7.515160948713086e-05
大森 裕子 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 7.511509430188503e-05
安部 哲哉 ( 2020年度: 立命館大学, 理工学部, 嘱託講師 )= 7.509240368104214e-05
中島 敏明 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 7.50842037347735e-05
津田 和彦 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 7.497586371673212e-05
武内 修 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 7.467480108669546e-05
秋山 学 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 7.443199727460935e-05
戒能 洋一 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 7.43314688971294e-05
塩見 健輔 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 7.418829945762087e-05
安仁屋 政武 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 7.416778245698714e-05
伊東 進 ( 2020年度: 昭和薬科大学, 薬学部, 教授 )= 7.395503137512494e-05
小池 朗 ( 2020年度: 筑波大学, 医学医療系, 教授
2020年度: 公益財団法人心臓血管研究所, その他部局等, 研究員 )= 7.356747376526322e-05
伊藤 光弘 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 7.296125741067044e-05
中西 友子 ( 2020年度: 公益財団法人微生物化学研究会, 微生物化学研究所, 博士研究員 )= 7.262249461419418e-05
西村 仁 ( 2020年度: 摂南大学, 理工学部, 教授 )= 7.262249461419418e-05
山縣 一夫 ( 2020年度: 近畿大学, 生物理工学部, 准教授 )= 7.262249461419418e-05
バールィシェフ エドワルド ( 2020年度: 筑波大学, 図書館情報メディア系, 助教 )= 7.200833177019056e-05
安永 守利 ( 2020年度: 筑波大学, システム情報系, 教授 )= 7.144091019876057e-05
田崎 博之 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 7.129218799063899e-05
筧 知之 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 7.08773396034931e-05
竹中 佳彦 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 7.075205470952806e-05
山口 惠里子 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 7.0750227399356e-05
井川 義次 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 7.073168387325223e-05
滑川 裕介 ( 2020年度: 京都大学, 基礎物理学研究所, 特定研究員 )= 7.016581572201294e-05
齋藤 誠 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 7.011108832950484e-05
黒木 健志 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 6.994254134454244e-05
野口 良造 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 6.991948938123482e-05
本田 克也 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 6.983402675756778e-05
山澤 学 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 6.98028139547249e-05
上條 隆志 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 6.943591916412336e-05
武居 秀行 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 6.93116598171588e-05
三森 弘 ( 2020年度: 名古屋大学, 施設・環境計画推進室, 講師 )= 6.911373783371463e-05
吉岡 洋輔 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 6.891947119075015e-05
田中 二郎 ( 2020年度: 早稲田大学, 理工学術院(情報生産システム研究科・センター), 教授(任期付) )= 6.889242284512301e-05
星野 哲也 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 6.879314231537305e-05
城戸 崇裕 ( 2020年度: 筑波大学, 附属病院, 病院助教 )= 6.879314231537305e-05
谷村 秀彦 ( 2020年度: 公益財団法人アジア成長研究所, 研究部, その他(顧問) )= 6.874173888856168e-05
猿渡 康文 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 6.844638089230984e-05
大城 幸雄 ( 2020年度: 東京医科大学, 医学部, 講師 )= 6.826747410206029e-05
金澤 悠喜 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 6.812351670544068e-05
岡山 久代 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 6.812351670544068e-05
百武 篤也 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 6.778660621351351e-05
大川 一郎 ( 2020年度: 筑波大学, 人間系, 教授 )= 6.770725150662047e-05
森 正夫 ( 2020年度: 筑波大学, 計算科学研究センター, 准教授 )= 6.640657227902674e-05
山本 芳嗣 ( 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授 )= 6.63132187156e-05
綾部 早穂 ( 2020年度: 筑波大学, 人間系, 教授 )= 6.628238645815541e-05
善甫 啓一 ( 2020年度: 筑波大学, システム情報系, 助教 )= 6.624651922704682e-05
宮本 昌子 ( 2020年度: 筑波大学, 人間系, 教授 )= 6.613302220628203e-05
山下 義行 ( 2020年度: 佐賀大学, 理工学部, 教授 )= 6.598048657542999e-05
若槻 尚斗 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 6.579883690110114e-05
水谷 孝一 ( 2020年度: 筑波大学, システム情報系, 教授 )= 6.579883690110114e-05
前田 修 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 6.578138140414053e-05
櫻井 利江 ( 2020年度: 東京医科大学, 医学部, 教授 )= 6.553004629297484e-05
星合 壮大 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 6.537833506507301e-05
入江 敏之 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 6.537833506507301e-05
笹原 朋代 ( 2020年度: 東京女子医科大学, 看護学部, 教授 )= 6.507203822324856e-05
野口 裕史 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 6.505307728750128e-05
加藤 貴康 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 6.502998761403672e-05
蔡 東生 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 6.482088096454909e-05
守屋 正彦 ( 2020年度: 筑波大学, 芸術系, 名誉教授 )= 6.47358152367512e-05
木村 範子 ( 2020年度: 筑波大学, 人間系, 講師 )= 6.464891337731135e-05
牧本 直樹 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 6.450801477007656e-05
今泉 文寿 ( 2020年度: 静岡大学, 農学部, 教授 )= 6.447383130748797e-05
永木 正和 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 6.440435469284919e-05
福光 延吉 ( 2020年度: 神戸大学, 医学研究科, 客員准教授 )= 6.435449748498833e-05
齋藤 知栄 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 6.416311447431142e-05
平山 浩一 ( 2020年度: 東京医科大学, 医学部, 准教授 )= 6.416311447431142e-05
清水 芳男 ( 2020年度: 順天堂大学, 医学部, 先任准教授 )= 6.416311447431142e-05
間瀬 かおり ( 2020年度: 筑波大学, 医学医療系, 講師 )= 6.416311447431142e-05
程塚 敏明 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 6.404807267736225e-05
本間 真人 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 6.372771270657218e-05
石川 佳治 ( 2020年度: 名古屋大学, 情報学研究科, 教授 )= 6.357261992459451e-05
庄司 功 ( 2020年度: 東京理科大学, 経営学部ビジネスエコノミクス学科, 教授 )= 6.357261992459451e-05
松井 敏也 ( 2020年度: 筑波大学, 芸術系, 教授 )= 6.35592374997645e-05
ラザルス ミハエル ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 准教授 )= 6.355245315867935e-05
河瀬 眞琴 ( 2020年度: 東京農業大学, 農学部, 教授 )= 6.354551821204754e-05
岡田 昌毅 ( 2020年度: 筑波大学, 人間系, 教授 )= 6.3479756870709e-05
山下 亜紀郎 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 6.342083566029399e-05
宮本 定明 ( 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授 )= 6.341919852632355e-05
木村 周平 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 6.284517878321822e-05
坂本 透 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 6.26902112362771e-05
下田 一太 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 6.26829471242327e-05
太田 圭 ( 2020年度: 筑波大学, 芸術系, 教授 )= 6.256537015875939e-05
濱 裕 ( 2020年度: 国立研究開発法人理化学研究所, 脳神経科学研究センター, 専門職研究員 )= 6.249690352075297e-05
齊藤 夕貴 ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 研究員 )= 6.249690352075297e-05
山中 章弘 ( 2020年度: 名古屋大学, 環境医学研究所, 教授 )= 6.249690352075297e-05
小島 寛 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 6.18659049217547e-05
木村 友和 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 6.184599264810622e-05
加藤 秀之 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 6.183182885478011e-05
田瀬 則雄 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 6.129360117980233e-05
森 芳樹 ( 2020年度: 東京大学, 大学院総合文化研究科, 教授 )= 6.128255488307773e-05
橋本 孝之 ( 2020年度: 北海道大学, 医学研究院, 准教授 )= 6.12207157267387e-05
日下部 学 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 6.097540608055715e-05
中務 孝 ( 2020年度: 筑波大学, 計算科学研究センター, 教授 )= 6.0476310894903465e-05
竹内 光弘 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 6.0418029064051055e-05
宮崎 淳 ( 2020年度: 国際医療福祉大学, 医学部, 主任教授 )= 6.0357949981796425e-05
志水 勝好 ( 2020年度: 鹿児島大学, 農水産獣医学域農学系, 教授 )= 6.021769998160499e-05
福田 淳二 ( 2020年度: 横浜国立大学, 大学院工学研究院, 教授 )= 5.967310141517301e-05
江守 陽子 ( 2020年度: 岩手保健医療大学, 看護学部, 教授 )= 5.957363307367027e-05
小田原 雅人 ( 2020年度: 東京医科大学, 医学部, 教授 )= 5.949970106420234e-05
増田 美砂 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 5.9301552090102524e-05
柳本 雄次 ( 2020年度: 東京福祉大学, 教育学部, 教授 )= 5.926907755482291e-05
小島 道生 ( 2020年度: 筑波大学, 人間系, 准教授 )= 5.924267010739521e-05
田中 俊之 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 5.871842202520983e-05
長田 道夫 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 5.85842118651351e-05
栗野 盛光 ( 2020年度: 慶應義塾大学, 経済学部(三田), 教授 )= 5.847071163087959e-05
ＭＡＴＨＩＳ ＢＲＹＡＮ ( 2020年度: 筑波大学, 医学医療系, 助教 )= 5.820239491967092e-05
濱 健夫 ( 2020年度: 筑波大学, 生命環境系, 名誉教授
2020年度: 獨協大学, 経済学部, 特任教授 )= 5.796658832361761e-05
阪本 直人 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 5.7721920408629336e-05
向川 康博 ( 2020年度: 奈良先端科学技術大学院大学, 先端科学技術研究科, 教授 )= 5.765405671015031e-05
大西 かよ子 ( 2020年度: 国際医療福祉大学, 医学部, 教授 )= 5.749426714870012e-05
青嶋 誠 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 5.7011059157466164e-05
佐藤 忍 ( 2020年度: 筑波大学, 生命環境系(副学長), 副学長 )= 5.691079160582075e-05
野中 哲生 ( 2020年度: 地方独立行政法人神奈川県立病院機構神奈川県立がんセンター(臨床研究所), その他部局等, その他 )= 5.676300299739153e-05
三橋 俊文 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 5.620305862588207e-05
八畑 謙介 ( 2020年度: 筑波大学, 生命環境系, 講師 )= 5.619745593130317e-05
柳原 英人 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 5.616677529370503e-05
石塚 修 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 5.61439132813407e-05
小玉 正博 ( 2020年度: 埼玉学園大学, 人間学部, 教授 )= 5.609569333999685e-05
星 昭夫 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 5.6003031178034e-05
坂田 麻実子 (柳元 麻実子) ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 5.5813661458496174e-05
菊池 彰 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 5.5458512312902276e-05
小口 太一 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 5.545851231290227e-05
藤田 淳一 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 5.5161497771403925e-05
真栄城 哲也 ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 5.4967881478385785e-05
中山 伸一 ( 2020年度: 筑波大学, 図書館情報メディア系, 教授 )= 5.4967881478385785e-05
柴田 友和 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 5.482275916567265e-05
田中 文英 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 5.480271416430851e-05
宮村 新一 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 5.47718570363257e-05
橋本 修 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 5.429445908382218e-05
土方 裕子 ( 2020年度: 筑波大学, 人文社会系, 助教 )= 5.429349597712246e-05
名畑目 真吾 ( 2020年度: 筑波大学, 人間系, 助教 )= 5.429349597712246e-05
佐野 良夫 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 5.410403107351366e-05
大徳 浩照 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 講師 )= 5.3781348721436485e-05
牟田 理恵子 (郡司 理恵子) ( 2020年度: 筑波大学, 医学医療系, 助教 )= 5.376946212490559e-05
濱田 理人 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 5.3749901405095724e-05
日下 博幸 ( 2020年度: 筑波大学, 計算科学研究センター, 教授 )= 5.356628259170822e-05
木村 達雄 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 5.3432962418675854e-05
柏木 聖代 ( 2020年度: 東京医科歯科大学, 大学院保健衛生学研究科, 教授 )= 5.313202857480104e-05
川島 宏一 ( 2020年度: 筑波大学, システム情報系, 教授 )= 5.295165087804771e-05
倉橋 節也 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 5.2762898944259276e-05
鈴木 謙介 ( 2020年度: 獨協医科大学, 医学部, 教授 )= 5.2507962354839797e-05
金 仁和 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 5.2380912322225073e-05
楠見 由里子 ( 2020年度: 筑波大学, 附属病院, 助産師 )= 5.226273515054764e-05
関 洋平 ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 5.21880201516916e-05
瀬尾 由広 ( 2020年度: 名古屋市立大学, 医薬学総合研究院(医学), 准教授 )= 5.1939739057149266e-05
石津 智子 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 5.1939739057149266e-05
西浦 康正 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 5.192241678447022e-05
落合 直之 ( 2020年度: 筑波大学, 医学医療系(名誉教授), 名誉教授 )= 5.192241678447022e-05
尾川 明穂 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 5.185214864991398e-05
松井 陽 ( 2020年度: 国立研究開発法人国立成育医療研究センター, その他, 名誉院長 )= 5.1804416610243056e-05
生田 茂 ( 2020年度: 大妻女子大学, 人間生活文化研究所, 特別研究員 )= 5.1538271418248425e-05
直江 俊雄 ( 2020年度: 筑波大学, 芸術系, 教授 )= 5.1392142402431974e-05
稲垣 祐司 ( 2020年度: 筑波大学, 計算科学研究センター, 教授 )= 5.1141905973644904e-05
宮本 雅彦 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 5.1128979080106264e-05
